path,class_name,label
AnnualCrop/AnnualCrop_1541.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1542.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1543.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1545.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1548.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1549.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_155.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1550.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1551.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1552.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1554.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1555.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1556.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1557.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1558.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1559.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1560.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1562.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1564.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1565.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1566.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1567.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1568.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_157.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1571.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1572.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1573.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1577.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1578.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1579.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_158.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1581.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1584.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1585.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1588.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1589.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1590.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1593.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1594.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1595.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1597.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1598.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1599.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_16.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_160.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1600.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1601.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1602.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1603.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1604.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1605.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1607.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1609.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_161.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1610.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1612.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1615.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1616.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1617.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1618.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1619.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_162.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1620.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1621.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1622.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1623.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1624.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1625.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1626.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_163.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1632.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1634.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1635.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1636.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1638.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1639.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_164.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1641.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1642.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1643.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1646.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1647.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1648.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1649.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_165.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1650.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1652.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1653.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1655.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1656.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1657.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1659.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_166.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1660.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1661.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1662.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1663.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1664.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1666.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1667.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1668.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1669.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_167.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1670.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1672.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1673.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1675.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1676.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1678.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1679.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_168.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1680.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1681.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1682.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1684.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1685.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1687.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1688.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_169.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1690.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1692.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1693.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1694.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1696.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1698.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1699.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_17.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1700.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1701.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1703.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1705.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1706.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1707.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1708.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1709.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_171.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1711.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1712.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1713.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1715.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1717.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1718.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1719.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_172.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1720.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1721.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1723.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1724.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1725.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1726.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1727.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_173.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1730.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1733.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1734.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1735.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1736.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1737.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1738.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1739.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1740.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1742.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1743.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1745.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1747.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1748.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_175.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1751.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1753.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1754.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1755.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1756.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1757.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1758.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1759.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1761.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1763.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1766.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1769.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_177.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1770.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1771.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1772.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1774.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1777.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1778.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1779.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1780.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1781.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1783.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1785.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1786.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1787.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1790.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1792.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1793.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1794.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1796.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1797.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1799.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_18.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_180.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1800.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1801.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1802.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1806.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1807.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1808.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1809.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_181.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1810.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1811.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1812.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1813.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1814.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1815.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1817.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1818.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1819.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1821.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1822.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1824.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1825.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1826.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1828.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1829.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1830.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1831.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1832.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1833.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1835.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1836.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1837.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1838.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_184.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1841.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1842.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1843.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1844.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1845.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1846.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1847.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1848.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1849.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_185.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1850.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1851.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1852.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1853.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1854.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1855.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1856.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1861.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1864.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1865.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1866.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1867.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1868.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1869.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_187.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1870.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1871.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1872.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1875.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1876.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1878.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_188.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1882.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1883.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1884.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1885.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1886.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1887.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1888.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1889.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_189.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1890.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1893.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1894.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1897.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1898.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1899.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_190.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1900.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1901.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1902.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1903.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1904.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1905.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1907.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1908.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1909.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1910.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1911.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1914.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1916.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1919.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_192.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1920.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1921.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1922.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1923.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1925.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1926.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1927.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1928.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1929.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_193.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1930.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1931.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1932.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1934.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1936.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1937.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1938.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1939.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1940.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1941.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1942.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1943.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1944.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1946.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1948.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1949.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_195.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1950.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1951.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1954.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1956.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1957.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_196.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1960.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1962.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1963.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1964.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1965.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1966.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1967.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_197.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1970.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1974.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1975.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1976.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1977.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1978.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1979.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_198.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1980.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1981.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1983.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1984.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1986.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1987.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1988.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1989.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1990.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1991.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1992.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1993.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1994.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1995.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1996.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1997.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_1998.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_20.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_200.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2000.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2002.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2003.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2006.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2007.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2009.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_201.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2010.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2012.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2013.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2016.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2018.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2019.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_202.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2022.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2026.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2027.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2028.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2029.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_203.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2032.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2034.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_204.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2041.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2042.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2045.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2046.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2047.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_205.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2050.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2051.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2054.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2056.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2057.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2058.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2059.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_206.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2061.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2062.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2066.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2067.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2068.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2069.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_207.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2071.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2074.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2075.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2077.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2078.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2079.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_208.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2080.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2081.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2082.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2084.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2085.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2086.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2088.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2089.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2097.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2098.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2099.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_21.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_210.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2100.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2101.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2103.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2104.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2105.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2106.tif,AnnualCrop,0
AnnualCrop/AnnualCrop_2107.tif,AnnualCrop,0
